480.000000 -0.786399 0.906806 -0.879546 -0.404699 -0.403868 -0.359197 -0.671426 0.566323 -0.755004 0.269813 -0.494595 0.631664 -1.578721 -2.123082 -2.174189
481.000000 -0.752308 -0.858929 0.818859 -0.619742 0.642500 0.089262 -0.844287 0.910896 -0.506078 0.719291 0.604710 -0.560489 0.375374 -1.466290 1.060186
482.000000 -0.662380 0.707886 -0.973542 0.023561 0.538885 0.869591 0.818404 0.639250 0.776383 -0.601561 -1.884471 1.803979 1.398183 -0.195184 2.349420
483.000000 -0.431631 -0.422063 -0.245892 -0.213359 0.089111 -0.680240 0.382493 -0.664867 -0.379383 0.006690 -2.100553 -1.154546 -0.380851 -0.365577 0.216766
484.000000 0.592881 0.478938 0.291069 -0.688453 0.094091 -0.825107 -0.245274 -0.172967 -0.920377 -0.452024 0.249591 0.145636 0.508881 -0.677363 0.505427
485.000000 0.911299 0.907265 -0.295346 -0.913800 -0.641810 -0.215564 0.895559 -0.717602 0.527032 -0.782635 0.823019 -0.716797 -0.509589 -1.108414 0.026419
486.000000 0.962515 -0.236767 0.550469 -0.314818 0.255338 -0.615968 -0.707958 0.876128 0.835295 0.774938 0.701411 -1.932063 0.841289 -1.417339 -0.636606
487.000000 0.250867 0.616536 -0.861926 -0.330422 -0.372594 0.271291 -0.288084 -0.702986 0.192934 0.628768 -0.731911 1.261529 -1.260630 -1.292926 -1.334706
488.000000 -0.235753 -0.735463 -0.606624 -0.525033 -0.400205 0.285590 0.201891 0.392160 -0.274996 0.647995 -1.307721 -2.004089 -2.312201 -1.528611 -0.973824
489.000000 -0.591825 -0.061919 0.601877 -0.639683 -0.780274 0.767368 -0.314141 0.367740 -0.949303 0.380094 0.504977 -1.560009 -0.342605 -0.070784 -0.832051
490.000000 -0.367797 -0.888518 0.219626 -0.518392 -0.226386 -0.838838 -0.705673 -0.404046 -0.820481 0.821653 0.065722 -0.629880 -0.579409 -1.535694 -0.731058
491.000000 -0.987906 -0.032280 -0.753505 -0.384642 0.852119 -0.676611 0.931665 -0.588411 0.483132 0.093355 0.304282 -0.445946 -0.755724 -0.925853 0.734469
492.000000 0.768957 0.107987 0.069118 -0.609084 -0.667541 0.832978 -0.344324 -0.255835 0.519647 -0.322353 1.511289 0.696469 -1.142090 -0.755013 -0.697913
493.000000 0.904125 0.475856 0.194858 0.761790 -0.900788 -0.485875 -0.069927 -0.546043 0.487810 0.838416 -0.499419 1.978829 -0.068027 1.041418 -1.372539
494.000000 -0.152460 -0.315735 0.923101 -0.110295 -0.021903 -0.296700 0.819097 0.137911 0.524349 0.623613 -0.134882 -0.061395 0.986671 0.362645 0.316588
495.000000 -0.316302 -0.132611 0.696944 -0.273489 0.587870 0.881985 0.246421 0.483255 0.610195 0.690079 0.436873 -0.998755 1.195933 -0.901325 1.941138
496.000000 -0.209893 -0.897473 -0.196247 0.347512 -0.099299 0.497926 -0.286035 0.269488 -0.627160 0.498739 -0.006825 0.348963 -1.252251 2.159513 -1.585319
497.000000 0.091392 -0.591871 -0.416178 0.497217 -0.034798 -0.567937 0.934542 0.430250 0.914270 -0.145790 -0.948488 -1.363196 -2.000158 1.462313 -0.286667
498.000000 -0.049799 0.795910 0.050099 0.414558 -0.495654 -0.106547 -0.753100 -0.588040 -0.998113 -0.921470 0.178725 1.941331 -1.161276 -0.141583 -0.852742
499.000000 0.954568 -0.515293 0.326621 0.678199 0.101321 -0.693711 0.456233 0.200503 0.462501 0.539493 -0.537660 -0.871543 0.520278 1.051096 0.393623
500.000000 0.950821 0.147127 -0.316718 0.296929 -0.863119 0.794795 -0.761238 -0.344314 0.631491 0.194625 0.449646 0.327399 -1.827229 2.116824 -0.780948
